,a_Intercept,a_Intercept_std,"a_C(stim, Treatment('Rem'))[T.Con]","a_C(stim, Treatment('Rem'))[T.Uad]",v_Intercept,v_Intercept_std,"v_C(stim, Treatment('Rem'))[T.Con]","v_C(stim, Treatment('Rem'))[T.Uad]",t_Intercept,t_Intercept_std,"t_C(stim, Treatment('Rem'))[T.Con]","t_C(stim, Treatment('Rem'))[T.Uad]"
4865,1.286765598959861,0.1874980744380212,-0.08272565985426923,0.026247149773718677,1.6622819238701667,0.6159983275188888,0.1801610875313177,-0.017522359389605502,0.45367374914709774,0.043320319269397466,-0.02500195177270731,-0.003781384043481383
4866,1.3462077324380182,0.22551698254229496,-0.07230860265520114,0.02461062860876656,1.814101361108371,0.6828494117160075,0.17117707644504296,-0.048671947325790325,0.44235875671425773,0.039438931613416814,-0.02463084750363488,-0.0031199075428631554
4867,1.301608198612165,0.17235819773653488,-0.07707716762207792,0.02682536771569978,1.7559415105128906,0.7524588639467423,0.1765967410514406,-0.05593367716772833,0.450033817030098,0.042381782440550686,-0.025187979546680027,-0.0035524851852000924
4868,1.2381582367925823,0.20303619129162725,-0.08593729982833603,0.01729912375348017,1.7710922356067056,0.7289693249761766,0.2161091016728649,-0.03838526782975929,0.4412842986601296,0.0392133550315783,-0.024178351609497183,-0.0020163396272463367
4869,1.3135865153000035,0.18458095293243787,-0.08969761987486595,0.02708340182004845,1.8427029405673216,0.7565292058123507,0.2116058592047079,-0.03966862786876908,0.45083937983444833,0.045420623155873766,-0.023718776736502984,-0.0028266209741308473
4870,1.2704211057977748,0.19346420233880468,-0.08091266495982062,0.026818108281554686,1.8289463707447267,0.6638902607709648,0.24673615222964845,-0.019548051473493276,0.4558364270620299,0.05332505901789768,-0.024186010394441484,-0.0035372096416327273
4871,1.2901202161603569,0.1960479377448371,-0.08698034486946399,0.027110792838554224,1.76428530387496,0.7560370687341711,0.2506641149214388,0.002737654862133409,0.45497886248566166,0.052236969295088365,-0.024545622508185188,-0.0023834399106514616
4872,1.2351824829746434,0.22005255717511096,-0.08647935850180577,0.02406128814043942,1.7022697727727014,0.5869114233911474,0.23216972518435058,-0.020566061979200807,0.45274587024174756,0.06129517916099561,-0.023818228333130083,-0.0034471007589699206
4873,1.2947951264573971,0.18242073718029567,-0.07991802336590488,0.033560160359511065,1.7120737792755307,0.5897926910236754,0.18854507963157133,-0.04748298480883776,0.44417121942216964,0.038609215627881346,-0.0238726940704354,-0.004140214387458874
4874,1.2723463302538425,0.1851053985649748,-0.0837851421257147,0.021680780158560908,2.0007158826147444,0.587914920415472,0.20011831769384705,-0.05669594252298788,0.44960658131750025,0.05038480780980252,-0.025854045919334687,-0.003326786086383718
4875,1.3458670462951223,0.21738182058720004,-0.0822640427867699,0.022194659024309303,1.9861594184620623,0.6165784834363751,0.19902744488281165,-0.05749618806466237,0.4499102824562413,0.03635837624864681,-0.025019503224115343,-0.0022910516799169714
4876,1.3031271031091842,0.2199504886230732,-0.07312497430243016,0.020505901343603222,1.6470597132948925,0.634343579929647,0.164569955396056,-0.05145822289354417,0.4494713305374084,0.04195688709395945,-0.025089865087945733,-0.0017585445994223528
4877,1.28559044300818,0.18141101510534308,-0.06798323009647264,0.030052859504446996,1.642970236265237,0.609754021306243,0.20409132550711045,-0.02150961404015972,0.4358086088693972,0.04148439709394492,-0.02501581168989905,-0.003021792767993522
4878,1.2912640659397712,0.15711465287709486,-0.07046026839427795,0.03267242281473525,1.9179575926773818,0.6028953046575665,0.21814187780843047,-0.011600845129033033,0.4459326117905285,0.0439143067729919,-0.024966502914332635,-0.0033295287620253022
4879,1.2999131419347385,0.1741599560934197,-0.07854228666447008,0.025095578967316835,1.9553456960446716,0.632484031499748,0.20841065883055826,-0.050187792747653455,0.442733213001868,0.05174171232358608,-0.024449481779080892,-0.00415773655727868
4880,1.2375852023940226,0.17325671515221566,-0.0822742751377386,0.02026111886185035,1.758664845395758,0.614209364734741,0.2184383490947539,-0.040946752994535054,0.45354111745521125,0.044491613386107465,-0.02452754054741155,-0.0033552484484882447
4881,1.2867919418782694,0.16293387812142457,-0.0827122177304667,0.018825956722956755,1.7369899368864063,0.6929266276147633,0.21260407302773549,-0.028065904741647732,0.4543942497380127,0.04694983101537015,-0.025371802916082858,-0.0028409228198550246
4882,1.2609593407124904,0.18644548445724163,-0.08843310358464289,0.01535136036038575,1.9458623813856384,0.6258898674432035,0.20206962711868764,-0.004300539730785521,0.43738145025953945,0.0458822189710828,-0.025028915432311435,-0.002896173726106887
4883,1.3141943930230056,0.17328213685548077,-0.0856320907322695,0.02787944521292251,1.6669975428897528,0.7010454854708347,0.1913201286131867,-0.06921128957521094,0.44933567349913855,0.052487676675622895,-0.024028059802260388,-0.004343657092884192
4884,1.2623824280865072,0.16436136251597647,-0.08411546097800641,0.031896706369367096,1.9519340720172493,0.6737783169432844,0.17780946515572496,-0.05454924647395266,0.4468759529951611,0.03941542179712067,-0.024090267514987607,-0.004732918889291647
4885,1.3311417905255827,0.2254622306043767,-0.08370408314159698,0.02976328536113016,1.5861330935808262,0.646298913945047,0.19722925374705808,-0.05002689924455274,0.4414812016843724,0.037531125231987456,-0.023972380955196666,-0.00366734872643072
4886,1.2545761119543506,0.15729840180495813,-0.0783437724834983,0.01289015055126743,1.7405966026513482,0.7291970384429443,0.16523697835303186,-0.03315680859893104,0.4562150598987242,0.0526180062973525,-0.02456015460317328,-0.0022071310179792424
4887,1.3018359050780974,0.17856670055804386,-0.08029165923049641,0.01827643836487999,1.8287805845844225,0.7745079163605183,0.18539758908289,-0.015738746712497205,0.4421122655116679,0.04675306105891023,-0.025475985479413252,-0.0027164838250599635
4888,1.271734840405228,0.1839984245607627,-0.07217283542484065,0.031943485359461274,1.917397341460442,0.5740275061241712,0.2019814255012025,-0.0314390826529852,0.4457734726813982,0.040456547305327065,-0.023685119550743563,-0.001793484840809007
4889,1.2866361214408273,0.16972669043738964,-0.06307781143296201,0.03325382525219755,1.8941491863948994,0.6596809592844215,0.20414521582836967,-0.017182761562491336,0.45088114380441213,0.03884556400016197,-0.022901749791825524,-0.001909537213618001
4890,1.247262532151565,0.1568990574840415,-0.07946640833316707,0.02932087372588029,1.6743635626137436,0.6290871025482573,0.17183417929302439,0.007229947389703548,0.45031625149367543,0.04262887212967048,-0.024797947144209184,-0.0016417955692126416
4891,1.295296635311481,0.23657966163846736,-0.08137583332967077,0.021749747797118413,1.8227113527602523,0.5927179377297841,0.18960422419484874,-0.02799521989886484,0.44066100028388583,0.050684924600540526,-0.023623009760942407,-0.0031064024226332186
4892,1.2320948432443246,0.19453604975305583,-0.07559804951101445,0.030478561512521984,1.7506113605003486,0.6424786506611155,0.18286233608746852,-0.04723886112858061,0.46514158619607815,0.05512469910760588,-0.024843946356196245,-0.002532394307838975
4893,1.3354140472054705,0.16917654174294963,-0.07016678992649206,0.0394246196974168,1.929749206764024,0.6720542616591402,0.1882663290499223,-0.06546823102163539,0.4500054927373935,0.05534820870325871,-0.025399356447024922,-0.004730492399918096
4894,1.2333590508379377,0.17798383545933585,-0.0652244499833938,0.0431690689908566,1.782709021470885,0.7356313830931147,0.20637243607255057,-0.024292820884384392,0.4543033921262273,0.05606805336427646,-0.025623781109888936,-0.004604888699224402
4895,1.3063190720923463,0.20651459050940377,-0.06731936970215766,0.02782837076892964,1.9682293640462256,0.6951378186042758,0.20828398540835835,-0.023960842218522127,0.4552686686421102,0.062202014925148555,-0.026054137803397655,-0.003741929939210943
4896,1.2741465669136427,0.19665318558767084,-0.08629237068130424,0.029293924903866495,1.8428517493702274,0.5658483070135487,0.20968521956085834,-0.03132438503267609,0.45241355102645286,0.049416933956634296,-0.025891112268971245,-0.005023911006176083
4897,1.2599784593080214,0.1641753422003857,-0.07264334748342936,0.025009826951930145,1.892950490949,0.5554359799086455,0.19271164096528928,-0.03722046224700897,0.44719956253697346,0.04293756694726907,-0.02761866154403919,-0.006028470571665428
4898,1.309197815739262,0.21046439754229065,-0.07839308022077564,0.02713199485333656,1.8607981270669791,0.6055387411880475,0.19249994351782454,-0.02510079522356684,0.4522888420536649,0.04302731552538499,-0.02675562249594709,-0.005320282723050506
4899,1.3104300104518927,0.1845958459039716,-0.0689089767732994,0.028212369736409414,1.6508636276389463,0.7578582546217338,0.1863075156071363,-0.06095013981607255,0.4504580931302913,0.041366026279240034,-0.027903065458834492,-0.00492264431423955
4900,1.3149573717161656,0.17517703382452796,-0.06802593649533459,0.028914881455306525,1.7239521299435319,0.7645531499516107,0.17532023066239194,-0.05341266455666339,0.4566657856850568,0.038860094346252136,-0.027761131574445222,-0.005959240513277754
4901,1.274443250593696,0.15717406882360574,-0.06603057100659514,0.02651686182035655,1.8517084745186991,0.6407849937602782,0.1691481756299593,-0.06040510876018322,0.4419670779671739,0.03828259891525194,-0.027167190446048085,-0.003967815527546008
4902,1.3107639569823897,0.21817567021519052,-0.07825950948497354,0.02441198319370258,1.7781419382214991,0.7530715043895226,0.1537475583959263,-0.07572888428129584,0.452806321568294,0.05157759112375304,-0.02703481336751024,-0.005347513160676701
4903,1.2886594761971255,0.16697775886494945,-0.07715337476744313,0.02458950456482873,1.7887148020518986,0.7404021580715041,0.16367931321324747,-0.03383064026573855,0.44551250863674036,0.041587738565043095,-0.026171954583336078,-0.003980766008620939
4904,1.2989447273077601,0.22115840359147776,-0.08190100891169853,0.029623537157168617,1.8109773773632616,0.6824829717981478,0.13967145461949634,-0.06621916943009033,0.44470671675116363,0.04257281897865407,-0.025474421203077788,-0.006741405688747832
4905,1.336290850327964,0.23455865013841906,-0.08699926662030247,0.03504042397773567,1.6305383489987764,0.7560539388235348,0.18502733463377757,-0.04819029693189459,0.44675176731726773,0.04324330892737866,-0.025933516035509033,-0.006866139779878917
4906,1.3165747616382166,0.2136029086530422,-0.08792424298652342,0.02330155949502698,1.9349547238245717,0.5773191311885456,0.1892287580865344,-0.07030760723711049,0.4590848376807804,0.03688428783715819,-0.026596731167877963,-0.0047603273530543635
4907,1.253511422547969,0.1609907694814879,-0.07787062536906507,0.020543365268747775,1.830511693499161,0.7894595016112959,0.16080576218248036,-0.07198916669181835,0.4448715830944672,0.04342109985367612,-0.026506585978933135,-0.0063638914788158776
4908,1.2621145436951784,0.1786706931577676,-0.07481678679019856,0.018711549215102444,1.8292497728410049,0.6489971339752135,0.17106876188796882,-0.06251033397721492,0.4557393051414286,0.04456958400489593,-0.02714232070643622,-0.003891520070287793
4909,1.3040290387654219,0.17694383657626944,-0.08385140475133498,0.018965760882389576,1.760013834922514,0.6408143429459875,0.17119305406137658,-0.03366154963705674,0.4571171762938346,0.04288790148141988,-0.02706196763747481,-0.004192357314174406
4910,1.3281155111953835,0.2312504444044427,-0.0765290165114731,0.01173613911201303,1.76697707394844,0.6330685254203272,0.2142946080865328,-0.033569783232490664,0.4416290166322242,0.046454347938096795,-0.02644453227401969,-0.0036922930903256655
4911,1.3046661044051777,0.2198905274438433,-0.08276837159349507,0.014611736564077014,1.8178776911445136,0.657327764478928,0.21917893766875107,-0.03307808799279614,0.442688666261162,0.03879344968778893,-0.024483956926243926,-0.0007403477339242986
4912,1.3602803921588298,0.21682403250488191,-0.0829528534311095,0.019668989089207802,1.7747774292804503,0.7151195186904702,0.18030273679150413,-0.05616693465692276,0.44840903965673795,0.04254376839040764,-0.02500430113946918,-0.0029915004365002155
4913,1.3551279556943552,0.20007736653528452,-0.08295322304828001,0.009308437643612562,1.8259576362539314,0.587822979973582,0.15217594177178453,-0.055997723109401654,0.4514799405663487,0.03772607532050053,-0.026009479862822555,-0.001980557445173405
4914,1.3395256502232864,0.2140847792194428,-0.07374453072815507,0.011308036754178432,1.850528335564217,0.8271236955349568,0.17013618917683038,-0.05466440412393255,0.447916621185097,0.040481501742903665,-0.025912786046414258,-0.0028338453851110656
4915,1.30879688237585,0.19665684337267875,-0.0739177766459836,0.025237961928762168,1.8785269152822872,0.6285750606821658,0.18529544321832944,-0.028803313746655877,0.4641800035695002,0.046462561022502305,-0.026737941284680895,-0.0032278098404562613
4916,1.2428584265824307,0.19542181472404374,-0.07354419511544336,0.024521517648277563,1.7806466207799618,0.5645698133895277,0.21503891101314426,-0.028393691483408475,0.4322379101783337,0.04870618473309992,-0.026162859382060647,-0.002238462940875407
4917,1.266824036967177,0.1594740016390113,-0.06711883770924958,0.014380788727310932,1.656174388153498,0.5743047520445639,0.2044141400312912,-0.03732505869404261,0.45732432674500195,0.04604294317436944,-0.027525910767826182,-0.0028170989724680727
4918,1.2977291569078226,0.16257308625232667,-0.06472980175331092,0.03551751044245057,1.8855872853449334,0.5937848917134865,0.2083186075145558,0.011775565527257018,0.45285990460547065,0.04047432163789767,-0.02758870202485794,-0.004113047321198257
4919,1.3180494024688125,0.18799759994971174,-0.07053588071764484,0.03048628085898318,1.902029555787636,0.558140494912325,0.2107988507828863,-0.0362946102615099,0.4563870496962451,0.05087279734892007,-0.027674867351346187,-0.0053133952472631885
4920,1.2545050064855066,0.14614575948255992,-0.07754166055709029,0.029450003227401517,1.7979585004720735,0.8036234138607505,0.1640891923172855,-0.01636124558488891,0.4430442093473008,0.047842831323547316,-0.026274657788099315,-0.0050711674111751665
4921,1.2697962310539395,0.18686576915557407,-0.07155872133488173,0.03649511110667268,1.8503761343195289,0.6762660972762223,0.21590419180185338,-0.034475836977720345,0.4545413446562235,0.046650949835195035,-0.026488788586468467,-0.005801742074386102
4922,1.2281809211864223,0.1818398678155699,-0.07288914054943095,0.031403522251281624,1.6978928400039848,0.5755980399210685,0.1641572237398376,-0.05885175498684933,0.4415888550055153,0.057709529921221095,-0.027446221721568465,-0.005595817265352172
4923,1.279878464227053,0.21530532607426078,-0.07246584632625604,0.028890294247932043,1.9712204552262045,0.7283265187157564,0.17410742192429046,-0.06037595762736128,0.4460647123270813,0.05276387804995833,-0.026901618407771465,-0.006583953718833596
4924,1.2236845939742784,0.1668901909041388,-0.06995357970101654,0.02648319567850039,1.8932914481032137,0.5731329992555487,0.1761013760671793,-0.08139129017242897,0.4598030177410077,0.056025848736245096,-0.027640538331164276,-0.005277988047945554
4925,1.2318224916645766,0.18268059067425305,-0.07094932040787932,0.027652748398382745,1.5965841263131817,0.5799208942154738,0.17127311460921543,-0.04417116965977763,0.44267165644028394,0.042555904219824955,-0.028306802205133888,-0.005346915224063019
4926,1.2499447863070239,0.16462259541242663,-0.07382832796449804,0.027232013026849168,1.7110764789121062,0.7727485697770388,0.19740572434107598,-0.02899041014003862,0.4486301167045779,0.043678718111928236,-0.026410032050373764,-0.0051240903920814485
