,a_Intercept,a_Intercept_std,"a_C(stim_noPM, Treatment('noPM'))[T.PM]",v_Intercept,v_Intercept_std,"v_C(stim_noPM, Treatment('noPM'))[T.PM]",t_Intercept,t_Intercept_std,"t_C(stim_noPM, Treatment('noPM'))[T.PM]"
3910,1.2780997804137513,0.16340208036564086,0.06096952614235193,1.9329703105482527,0.5746005646404185,-0.09502624907047211,0.43196136890898207,0.037439103347560114,0.014617998520644195
3911,1.2749037876571154,0.21242267117693497,0.06036704469216862,1.9196676709162863,0.5887635240394185,-0.14880608760879213,0.4331497543692208,0.05112612121377712,0.012962193138917858
3912,1.2749372061182103,0.23141311938940703,0.04296430246025512,1.7866079703216189,0.5875285715419676,-0.10349064439789392,0.4251981850806303,0.043051524792710294,0.013782242618246926
3913,1.2470630056361247,0.20836393266575967,0.0676129207585161,2.002524676725959,0.5484481559651054,-0.09170435084937476,0.42350160437010564,0.04504476591970766,0.012793023072681459
3914,1.3027717756475108,0.19457652785205154,0.07599160496211547,1.8519827046950363,0.7131243112804858,-0.07298035524674283,0.42111967811971013,0.03775923327014106,0.013389403309721293
3915,1.250218102753421,0.21436057679018197,0.07225253558261077,1.7287507251241914,0.5810216791820086,-0.09231085807136766,0.43489956805582947,0.0396225726228449,0.013145976090511918
3916,1.1913060820083106,0.1808560287777879,0.06895167001718093,1.7353289792754893,0.6436111976925183,-0.09959650925192497,0.42663213074885,0.0371152915808979,0.013568900593191241
3917,1.2477906469147955,0.20119539758955657,0.07021251969713001,1.932363312684507,0.6546944346343044,-0.13225634906841788,0.44599129712989394,0.056271873388901716,0.013570309200642477
3918,1.2916039342231624,0.21855575836966953,0.05297405189234873,2.0951376849498082,0.6410235916288345,-0.1315787445553789,0.43781446708132743,0.05186916588104168,0.01503792914370216
3919,1.2248626229064818,0.20459381663443343,0.06954078428814431,1.8689503814142392,0.8268782276526003,-0.11391624473030666,0.43379243861237893,0.05603254613910247,0.013342556977690451
3920,1.2285043196606211,0.23339768881695927,0.07002274859077987,1.739103276938485,0.9473912750742254,-0.13396328709351102,0.42893397359875907,0.04312108787813128,0.012568977596362928
3921,1.2463685151588881,0.16501218458447045,0.061302548997616516,1.9996373900035247,0.674999896865246,-0.14335241105409197,0.43342167007692384,0.05168513525287416,0.01252063808389751
3922,1.2586599221856587,0.20379331807160225,0.05798082804376557,2.140540963855978,0.7022176725203126,-0.15307695895358928,0.44313898991223455,0.04668890834077141,0.012267925539459629
3923,1.2701859289956112,0.21437407936499,0.06735746522181993,1.798442824593138,0.7853499914808555,-0.12941175768575633,0.42211077133465424,0.049694782449282084,0.012345348425323744
3924,1.2507316178158798,0.18753190045602317,0.05675803286139902,1.9190927488992642,0.7028969809894545,-0.12169638840965624,0.4227092686543867,0.042060149910985514,0.013786713616237022
3925,1.2637939082579819,0.2328658569445431,0.068805571222614,1.867399056743035,0.6440336807417707,-0.10711715080264099,0.4379711551726877,0.04306399582012618,0.013670031689708562
3926,1.2375762807251358,0.1658992044182827,0.053364416379824864,1.8299284554171944,0.6082945013333252,-0.11449651093965853,0.43661477812110794,0.051653679164684455,0.014850543880896006
3927,1.2207870941128582,0.20269525762778828,0.06093107367820577,1.7693078661626727,0.6600185770765844,-0.11765898034618935,0.44743866716410674,0.046749055491061856,0.013421207723116163
3928,1.2636398688105417,0.15928336093015993,0.06819352861066626,1.7647138037390884,0.6088655613978002,-0.0960805253279083,0.4287038005755264,0.046468081353766455,0.01233915740868646
3929,1.2047862459022303,0.1830698316419182,0.06436977579864217,1.72005421899973,0.6627204242431495,-0.12101102058208768,0.4244480900956352,0.03781555280816949,0.012287858477046783
3930,1.2852896401313767,0.19538508070302724,0.06337626493437917,1.8718736509361844,0.5664220608173487,-0.1317858335067255,0.42258197381277707,0.04556451157961051,0.015225206082309952
3931,1.2467794287727043,0.22253747345015573,0.06466858076237006,1.9977225937790202,0.7806650356579061,-0.13519588672130883,0.4314782547160478,0.04479337488007737,0.013671237108488214
3932,1.3190025944246624,0.1798343136657086,0.05425367588084751,1.936069581723094,0.7088152029852621,-0.12851445712191245,0.42897006509378965,0.03512261833516685,0.012744260678767421
3933,1.2581955878523354,0.19820564272580204,0.06724340487632402,1.872020724262759,0.55667878172762,-0.10578288509583224,0.43455199424418745,0.042211399718072834,0.012663400060647804
3934,1.250192633223767,0.22568911812042203,0.0693273402660462,1.8570811344752653,0.5774120178054236,-0.1523324959524504,0.43553161457835027,0.034806168868141155,0.012797119359930756
3935,1.2485802793085448,0.22141014598699782,0.054772168833992316,2.101023803156288,0.7613118101558558,-0.1354911771077933,0.4151894929424078,0.04754676604458934,0.01366735415345298
3936,1.246572534005586,0.19392782277778042,0.0571374001290957,2.015422985530135,0.6408746499880494,-0.16262980638307944,0.43098334242264547,0.03569633953101928,0.013216539990176492
3937,1.2521555105884559,0.1445576003157204,0.05769261697934537,2.068592127130856,0.6656187586905341,-0.13750856594450206,0.433298032080111,0.049489397759994495,0.0139541351485274
3938,1.2193528411609158,0.25025658875296664,0.06443836618183804,1.889508404081081,0.6748561037192866,-0.12322666293276888,0.4270958794798741,0.036493836754699936,0.014798012388131974
3939,1.2261262476173047,0.1673995203279954,0.05321684509690374,2.155865423740241,0.7471137536206595,-0.13599925754935205,0.4320475304451754,0.034855106438681754,0.013796232439352891
3940,1.3162842495881324,0.277966584702558,0.06153930636853395,2.0729460761344183,0.7305524691483729,-0.1314246743926078,0.43604700389374207,0.049498949102798145,0.013358709607896714
3941,1.2175600922411127,0.2336456166271411,0.06266058345238584,1.7516486381476906,0.834991696040343,-0.07926802585345823,0.4352666792630634,0.04458129323624971,0.01430692501084982
3942,1.241889725636142,0.25707575535621785,0.06930785423653042,1.7712117467391137,0.7923630794701365,-0.0691420374598659,0.43678180541072836,0.04941250893145595,0.013721272532151912
3943,1.2506901680360647,0.1904389377504107,0.07104174457742064,1.8210047060218837,0.5596071066844011,-0.06573464727572996,0.43118482571907446,0.03980856022993952,0.012839831926655398
3944,1.2526421030527866,0.17215814373083213,0.06741621950213474,1.9737717319722752,0.8627884172115439,-0.11314106247973149,0.43472100842556444,0.055664951067074545,0.012242571784311563
3945,1.276388368093346,0.21053105847115172,0.07132149357372966,1.931305876456043,0.8165289094817999,-0.08875500264499953,0.4358899449760201,0.043557957724108344,0.011785676056821584
3946,1.2110462685738401,0.2442860406678749,0.07157046504592884,1.97687472250766,0.6737015106276304,-0.13125166770052862,0.4334238697823902,0.04863405775095926,0.011886542758179275
3947,1.204636544851694,0.24896211950191938,0.06198088192979065,1.9915479129949933,0.5967207392723846,-0.07982450938406516,0.42624602567979836,0.0463598437549079,0.014325266490376534
3948,1.2127830710083758,0.16065089809320132,0.059839379952632776,1.8309075180095886,0.7107674479226338,-0.11347547115151563,0.41418937491598906,0.04364590731226384,0.015337637018187638
3949,1.3237507788146667,0.21933839360147955,0.0588363523709013,1.954730309112206,0.654670763174617,-0.15667482376963457,0.44927300764541306,0.05517295138873471,0.012877825721644195
3950,1.2065371000585414,0.21288810675235526,0.06420499462856975,1.8305093459536128,0.6861298966358454,-0.14495364302215563,0.4335807738586668,0.04631116233647205,0.011441769334894512
3951,1.1957120006546014,0.24231501668066818,0.061078391373979704,1.8220199455000081,0.7073394563279787,-0.15375926292884984,0.44201129331451255,0.0581622653353771,0.0115917877693246
3952,1.2069571068360896,0.22532550374385374,0.06751805118102033,1.7983871111547625,0.6612314623828002,-0.12879230680094256,0.42656334160981924,0.04274974444279165,0.011936873076028864
3953,1.235309862430418,0.18566076662875888,0.06240019039290583,1.8701454149900774,0.5804462688208858,-0.14472119100075442,0.43288497274100773,0.055902313723431074,0.011679149186923598
3954,1.2809067338390243,0.2152126567032082,0.07234932836971261,1.8402457008731703,0.5729170223732947,-0.08922847483775541,0.4391396504946045,0.054432603287122225,0.012455888839859357
3955,1.2769812944390468,0.19949966925153154,0.07542883989131245,1.8556483264474624,0.5940299695601332,-0.08493671098264068,0.4279942634538358,0.02850122238717017,0.011784348820297798
3956,1.2407874080149612,0.2148247705595901,0.06641663432719144,1.74796289973329,0.7771074727786373,-0.11174518564860232,0.4248510782119955,0.047981306423525355,0.010772691489277075
3957,1.2537252562034962,0.23084878954476593,0.05840723268492113,2.015724933082926,0.5708489316521982,-0.12310269160774193,0.42321030690967637,0.04181541049290874,0.014250681782093402
3958,1.286597821050704,0.2310975758757462,0.050176388389091005,1.7514620258352143,0.8130953517377475,-0.11647260826156851,0.4368471344210509,0.04796378586519661,0.014441366742325611
3959,1.2821298125881762,0.18714942516545058,0.05697478826078886,1.955155440003544,0.5674913880052248,-0.13033450992652246,0.43439804448062663,0.045015459406718715,0.015650729465560724
3960,1.2828266415563205,0.17354282338079485,0.05643222440522451,1.8968471347007256,0.6483298437275359,-0.1453388561610418,0.4415945165441556,0.05036715687236665,0.011401100414471699
3961,1.2873118953909788,0.24339702596963297,0.06806195987149387,2.037913127684995,0.8721357955680565,-0.14540578627246964,0.4351818588108774,0.04757835789181175,0.011952038229636244
3962,1.3226486570210267,0.2928435645938081,0.05996004523212387,1.899517928357124,0.8459062026791486,-0.14223535853621672,0.4343018283087644,0.04244486446050439,0.012588318120340822
3963,1.18178335416546,0.19813229154742806,0.06664901153480739,1.939094754532387,0.5926949816042341,-0.13699906553947097,0.43569374500115177,0.04210280699192922,0.012928682549924684
3964,1.2383902997203735,0.25340941934751543,0.07219543410092526,1.9933151218920981,0.7005064255486697,-0.13665864675894973,0.43167922577289103,0.04312574991392525,0.01116114289084244
3965,1.2313676306906418,0.2157775335280243,0.07307176620002742,1.806485552931643,0.6701674166362159,-0.11123996335145836,0.4373335440528108,0.054792529771518717,0.012167469043770031
3966,1.297366714190238,0.1879895490597961,0.0659354376537219,2.088300678605241,0.7532454523415679,-0.10742706182789141,0.4299521448717555,0.03633666258095376,0.013121169945147188
3967,1.267255003648537,0.2445154416626312,0.052235199345028405,2.028899889097015,0.7781623930987571,-0.14797443627797996,0.4299496503378041,0.04672290840659552,0.0139600166705082
3968,1.3131717193674863,0.24867810860334327,0.04750104115831429,2.108731636256327,0.7873940703307932,-0.11268722499993333,0.4343973241310183,0.03506991948913768,0.013252177246784258
3969,1.2565787637510877,0.22182479713731817,0.06600257104128061,1.7930882816703073,0.7883582165176655,-0.13647640202366224,0.42610810368017127,0.055548414402800984,0.012347564775528038
3970,1.2511447590233675,0.25420536417564865,0.0692082998266975,1.7119436922962332,0.6788086271846616,-0.11486892373202753,0.42492038871553267,0.049198608012942166,0.011750411334568934
3971,1.2242666076664297,0.27123842848932694,0.06892669632798833,1.9051763163659992,0.6559071357786832,-0.09583390951462148,0.4313307765316252,0.043849754866725627,0.014230823426595408
3972,1.2815626476617856,0.24723513593482344,0.05852739308043423,2.0064173729026056,0.6957906965464121,-0.13669821875628585,0.43018962878216227,0.04537621866996527,0.01272945957879177
3973,1.2763183273212224,0.273175287797244,0.06547393722564121,1.9449433720745757,0.8304591364766528,-0.09509251954665765,0.4362135375746261,0.04436936819627588,0.012533584174708469
3974,1.305086326645688,0.22996777196695636,0.06411524842056844,1.6507374362067582,0.6911891325593964,-0.0896505163429504,0.4192584417304251,0.03446035217441407,0.012201647987774561
3975,1.1895291727210022,0.22215315806451835,0.06898813778674318,1.9044707897617474,0.8354944028842745,-0.10572110884580052,0.43141078973087027,0.035148421358441234,0.013031882973182581
3976,1.2773523115117897,0.23542228480647187,0.07361557283040479,1.8766393423551633,0.6507024391942806,-0.12442479346033293,0.4358123105692319,0.053147409668554996,0.011302652030540527
3977,1.2792396231960774,0.29747227769254475,0.068612239251854,1.8639798893457462,0.6479678872032518,-0.10790443069416027,0.41663184409917775,0.038857482976503446,0.01286906230399
3978,1.25423854030102,0.2824829336010849,0.06413647590989077,1.8809347821444036,0.7779512427069653,-0.13572490223415062,0.42033815037151695,0.05032704486942213,0.014060323171450409
3979,1.237484692005154,0.24841870084066114,0.06376856910613404,2.0380160776625815,0.8154245050909051,-0.1439719088594461,0.44070737233244295,0.05271122121238925,0.012064575384725863
3980,1.313557275623063,0.26757953522839517,0.0716894420360971,1.9666134530055188,0.760343850474997,-0.16110187970288156,0.4349749975642966,0.04987398088914506,0.012519686907516248
3981,1.3126476657250432,0.28533959545138454,0.06190303006119659,1.9013618951298652,0.7787588524107003,-0.15618742323646495,0.4245602098211396,0.045993668299559386,0.012577449160720393
3982,1.299795053710133,0.2565355574594467,0.07208160210819059,1.9379546984509548,0.7787508539829742,-0.09341142188621573,0.4288841339519565,0.04399331279272954,0.01194385517615136
3983,1.317647307389118,0.2577525656145009,0.06155570569932976,1.9707124297310226,0.5960361874880595,-0.09861429183253034,0.4317166770925651,0.04895597398955487,0.013602551148371604
3984,1.2554049404915772,0.26871463211648733,0.04440520674872353,1.8534932594140248,0.6921771295315079,-0.1377555913760608,0.42274578181707867,0.03926550419430601,0.01356254276574469
3985,1.2450463599248338,0.2706610481668203,0.053176384420809575,1.934219950342529,0.6310314463789658,-0.16226526112992792,0.42803247133162026,0.04576121321606309,0.01463271926033685
3986,1.26682455091668,0.29889052592145277,0.06934380979680581,2.011920550720162,0.7115637422190817,-0.11055397580526169,0.4289360049499709,0.03268456710912756,0.012450953853805973
3987,1.2495293439629254,0.2862001180866577,0.06524355728212868,2.13708613568575,0.6237879260870257,-0.13294604798243814,0.43351699061055754,0.04863755544127675,0.01286079695001389
3988,1.1939362430838583,0.18728619675657804,0.05454229779473012,2.0228928266745294,0.6896044593718249,-0.13545558288246506,0.43052782579737464,0.045306989840378585,0.012747364583249342
3989,1.2697996459768643,0.23617530611693704,0.06160913189277814,1.94598158604603,0.6828852730553207,-0.14328188856634633,0.41541209619048114,0.051555134609644476,0.011672373091717429
3990,1.3130199100941566,0.23722507668218396,0.06168957980283472,1.8352564147470056,0.7458419797267193,-0.14333032158017966,0.4310923028689772,0.04311367297217407,0.012556325213658341
3991,1.333320124262667,0.27808465561814033,0.06872038830628044,1.872742508956156,0.7402181250129114,-0.08560204677297509,0.42475661239661566,0.0472311871031246,0.011754951020529062
