,a,a_std,v,v_std,t,t_std
3885,1.270761674581987,0.2718268299588731,1.7338238758713542,0.7060252112510196,0.4374503643929677,0.038635843017598676
3886,1.3220906106305066,0.26920135722758465,1.617895527441366,0.7517319601969839,0.4374271981909111,0.039521798996926004
3887,1.3393121279596167,0.27157410260251613,1.745665764696408,0.6029716740317453,0.4197985051937344,0.040079785658517636
3888,1.3242286581683673,0.23343408272819516,1.7865853234096392,0.6846298413733898,0.43033781423270445,0.04314421567108921
3889,1.3939231304891029,0.25536269257326566,1.7417313386208713,0.7453644685392536,0.449971397983351,0.04460706012857747
3890,1.2470776731348887,0.18428908447860065,1.8451644507775207,0.7009327271191357,0.43521674262104604,0.04275318064262168
3891,1.3054704306898794,0.18382497829082106,1.870374319347453,0.7996687831149045,0.43991089346212237,0.045810755261300365
3892,1.2491822602397948,0.2172274156066829,1.7846695648735393,0.6371723306640649,0.43560030357378365,0.04473079466204549
3893,1.285156731458935,0.2086305736827135,1.8768647415460282,0.6702677479043275,0.43504181217324134,0.043275411154471456
3894,1.3068903562938674,0.23926189259862568,1.9016721029335404,0.7170329746909253,0.42984882957029774,0.03995724217610049
3895,1.305984727756391,0.23755956082575203,1.6826346408791892,0.6873566165085419,0.4208629651415641,0.045204376686522975
3896,1.2944014815457314,0.2549111672215152,1.787473774930704,0.7266693425562178,0.44256754337098586,0.04015231739177118
3897,1.3138957951962538,0.24864652777136953,1.6577278153447987,0.8526618149437291,0.4290905112591157,0.04211442090834149
3898,1.3001589397240074,0.24052134829777136,1.8582062140081121,0.8249171012492884,0.4338709815051783,0.04564640656699549
3899,1.2872132616540561,0.22160969355456236,2.039092118189099,0.7243012498528728,0.42759922407278145,0.03971429121822233
3900,1.3103868510311885,0.24807709828123464,1.8848390034958393,0.6313091560984113,0.43799439308388,0.047646167315589724
3901,1.3487199548382658,0.2611953924270659,1.5322705447847567,0.8927039880257078,0.42605512651600835,0.0503902645249001
3902,1.2742628636723936,0.2747871115693815,2.0398743800236545,0.8353514141154841,0.4266681139987798,0.04893141753001359
3903,1.3247675548471216,0.27113667518782136,1.9747829893387516,0.6229159941585402,0.43888535846705695,0.041847399328403534
3904,1.3052356653826802,0.2030054321722671,1.8217184309869305,0.5652531194983716,0.4391238912901294,0.06294553066633932
3905,1.3060420997035176,0.2346031391885798,1.8528908101993216,0.78016384885573,0.4343983607645716,0.05894066250119981
3906,1.2762367249104858,0.28640990106214315,2.0757753565673713,0.7345179857641837,0.43881898422001236,0.04582690069988085
3907,1.4013687894080715,0.36456911830458116,1.7485065894278122,0.7280313186997188,0.43473949142428314,0.041385186697059144
3908,1.388439088042928,0.3221666816376697,1.8523605141982171,0.7106098226318736,0.42865391128465435,0.04452572576186957
3909,1.277945517528802,0.1551541598929198,1.651523997648382,0.631351360815229,0.43475179552225623,0.04534236091886425
3910,1.320999496118986,0.17804983128399537,2.0802502981561157,0.5653893105026895,0.4445815087874123,0.04641674686155591
3911,1.2967067568640909,0.24113951419952745,2.021663175119782,0.8396185817275099,0.4403824354962007,0.042170258357826645
3912,1.3034160690079246,0.1936666649642364,1.87843934193823,0.6024617132093871,0.43210760735683185,0.0443936491106107
3913,1.2860667806617596,0.25116649146343617,1.7632597842046707,0.7385126146295775,0.4305304122129006,0.04259736057549299
3914,1.3146439546124238,0.24491291318256053,1.789835438149645,0.7039495755311114,0.42507697491895396,0.037889419267117724
3915,1.2941584316022274,0.2813918499092287,1.8010624274787121,0.852238259325282,0.4225572349792094,0.03699369908713535
3916,1.2505788234822364,0.21032540721198412,1.8372134302874301,0.7813527674891361,0.4331471645596987,0.04299129014694339
3917,1.3158888010910532,0.19573705293097282,1.9336183048776787,0.6590133876201851,0.434834096281991,0.04989121614954657
3918,1.3017935608417852,0.17361797258766862,2.069361708873734,0.6953186743770882,0.4365509565013593,0.04001130011748404
3919,1.2859814990962772,0.265395423319599,2.030956169168534,0.6213761075913066,0.4319687798366305,0.0415420349033822
3920,1.3903542180112638,0.21624319735333597,1.9642254217542536,0.7761783057344664,0.4334530088646373,0.059890428672036956
3921,1.2771483652063744,0.2243914087001018,2.0856084284505,0.8106405660631448,0.4307789280256914,0.0574629849548437
3922,1.3449971735589257,0.24827706370187014,1.9150543361150678,0.6800171825075945,0.4564543332540355,0.06264555745618373
3923,1.351233082098648,0.2741158038945838,1.8037973684067974,0.7852163884396646,0.4128706053537011,0.052318469030213505
3924,1.2272279804254456,0.17981059250556175,1.8782787112934605,0.620201537473216,0.44298484449562736,0.04166538789364962
3925,1.3190783554544865,0.21740495767910994,1.9307412832408137,0.7416874424890055,0.4222608393752722,0.04500106409820139
3926,1.2454707925627972,0.22052633423828982,1.693826360015042,0.781314386171671,0.4527276951789295,0.0600372262133233
3927,1.3216263639046375,0.1963184433425621,1.7622046639432196,0.8291602548924285,0.439914300276959,0.05992116626398152
3928,1.2941255035355312,0.2508714640066538,1.8749895066657176,0.5912902515244753,0.43175480226595014,0.05762541551088329
3929,1.3192276416812192,0.2489549714529613,2.131742884847565,0.7144680407307982,0.43823300981577423,0.04728064280510094
3930,1.3473710673321706,0.2378751779534051,1.796668808019719,0.7140923156032642,0.42953094718804286,0.04421665183124527
3931,1.277225416888582,0.22938189017952665,1.8824932813323176,0.6178873484535017,0.43296110274759053,0.047522853438128426
3932,1.300934097274408,0.2199403840693681,1.7871165565168838,0.6296414602882004,0.4406630744333253,0.049644308009007855
3933,1.2414242103791535,0.21329882563797653,1.7558134420181475,0.6463407940771844,0.43486870349233,0.045116785111131395
3934,1.2584940727364935,0.19263248114731896,1.661338262371403,0.7972551987639038,0.44268704010039234,0.047374058808022375
3935,1.2929469619334295,0.2195547415968564,2.064299044295988,0.9482977158377703,0.44074308918795446,0.04209519856549637
3936,1.2696467794821356,0.20940209703952842,2.0016289597960326,0.9986436906461673,0.43335810855569046,0.047996024264778295
3937,1.3089852001186464,0.2346540358611514,1.963466819192244,0.9269648048894488,0.4352686039912642,0.04990688089149298
3938,1.3185640701544181,0.2278227466630674,1.9139306200669493,0.7189441409989556,0.4503444813555957,0.046794876190546265
3939,1.2408148005144668,0.18124995676305403,1.8364958735395205,0.6564849253311338,0.45041823138954357,0.04498158574925143
3940,1.2993089533709985,0.22185692564224058,1.9157346595706595,0.6156590159850973,0.43437620032790625,0.047138475701933795
3941,1.255957359584472,0.22400767194456153,1.8781177423814446,0.715041989266546,0.42634176329878365,0.04865817962523783
3942,1.2655884919593858,0.24840618087795016,2.0870035359080505,0.8067111507757603,0.4426500131543895,0.04622661286297418
3943,1.2569644191295006,0.22360966602159976,1.906075404291623,0.6844915442113553,0.44431668969625643,0.04017636015490006
3944,1.2733183958547598,0.18682246934676477,1.7759880277651074,0.6060392962695543,0.4367804841911828,0.036816596946662034
3945,1.2809552728001603,0.18658136206925344,1.8423644794704328,0.5874057845006313,0.4292880516493756,0.036706523913889774
3946,1.2452525215783923,0.24880606482602904,1.8992276251929683,0.6888538346728635,0.4370192300879576,0.04783504050633722
3947,1.252010467981623,0.250384956293118,1.8357553837234626,0.673640418706769,0.4362986187792187,0.04339802114295736
3948,1.2588784739581047,0.18494834103419405,1.776736407418594,0.6803113520120962,0.43742537571968415,0.04187190877630784
3949,1.2877330742321331,0.24308255934879625,1.6947338662674476,0.658176162251918,0.44011113793999534,0.04231927695299349
3950,1.2753437557471923,0.2319865638656464,1.726901354264052,0.6830738821568338,0.4297451734156651,0.03880994263771945
3951,1.2888698852731797,0.22492517868361994,1.919321721290434,0.6519828986786746,0.43478245791893944,0.049741072096670697
3952,1.2945987679151028,0.2426337598704475,1.9232869611012644,0.5799873667794739,0.43385412811518453,0.04683104826533408
3953,1.3183522439954767,0.23605906260582693,1.873929438463349,0.6525462867523266,0.4365870537967332,0.044132045280597346
3954,1.2910323193022892,0.2100039060539634,1.8911685002213496,0.6810583489226738,0.42928560885235,0.051589562825620314
3955,1.2676807675665276,0.24508899187798563,1.8457594415149694,0.71934754611829,0.44031870248476174,0.05728498576644312
3956,1.3315407303917304,0.2136820500221755,1.8946759044362407,0.6855818182244215,0.41435610070125534,0.051017277669456726
3957,1.2337995719941446,0.24226204311538568,1.8508704764803456,0.6123041745371227,0.45650867573051324,0.05431732510472767
3958,1.2771898141841302,0.24862938053523592,1.7725090469271771,0.783730718574757,0.4385521725132605,0.05469631878169667
3959,1.2959242297965956,0.2862698691724149,1.9260514874910686,0.7085663509703983,0.4486559375107052,0.037823508784162324
3960,1.321556963424272,0.30516298641865947,1.8025768022683613,0.5895236150134257,0.4165190091101451,0.03477232772123075
3961,1.3479103147198406,0.2730353950614879,1.8720014307562154,0.6988109521226983,0.4341409945925435,0.037497664314814334
3962,1.315230496957426,0.3053774803229447,1.7833984207912554,0.7495295916719383,0.44289272100797406,0.03565950139997796
3963,1.2747135570388062,0.21584482964488144,1.9147108333026952,0.7296931698679097,0.426961285652199,0.046620309453110464
3964,1.2291515879137602,0.20658863641492897,1.702110136671948,0.6543618732010209,0.4370156538167963,0.039117758416387705
3965,1.3144985195042016,0.22468001942101035,2.02771627645194,0.6315784217716138,0.431133893366209,0.06298008461141227
3966,1.271924663852376,0.21231721633861986,1.8960382319629234,0.9741025294696931,0.42728039278512026,0.06381392780269184
3967,1.316383676419727,0.23028040801377495,1.5355561087174343,0.9722841599024237,0.4279509895637613,0.06517950470635749
3968,1.2355583693672656,0.20942759812733097,1.873729850741425,0.770657983415814,0.43206549729429466,0.0372963948663787
3969,1.3226780346519764,0.22454849383951758,1.7771385888848408,0.7323773948111628,0.4220186487970367,0.04144933124926917
3970,1.3279876009130112,0.2358025412478617,1.766246774415567,0.6459349055034085,0.4349471603094401,0.04143244640703845
3971,1.3179141650999406,0.26817738623028636,1.794021300300323,0.725800389369335,0.4275081193873528,0.043697531443404526
3972,1.3379165669590078,0.2704618140259063,1.870408236511837,0.738902675241399,0.42562104197867845,0.04295075582876766
3973,1.2868333673462717,0.2064744984912953,1.891230333711508,0.740677960794766,0.4406324119517315,0.047395931045066696
3974,1.300692545441877,0.22678432416954966,1.934887982711243,0.6006031113947774,0.4192034173543089,0.04333658974286231
3975,1.3258981154000902,0.20248480326726584,1.7554592631442512,0.6813147477325431,0.4235951625498329,0.033287806742266515
3976,1.3128848782729374,0.22564756096162725,1.800266733115467,0.6803799527460317,0.4323726407610252,0.0557948136858694
3977,1.302731180700627,0.21598133852322954,1.8434911021113571,0.6601521053455585,0.444908033048048,0.03991467927524711
3978,1.2721356937302004,0.20297670348935343,1.8694030381940003,0.795832786055904,0.44061192485068473,0.051111110670346134
3979,1.2992308334642622,0.22045351982609834,1.6692427545179307,0.8062794451520774,0.44970242175603237,0.04419724402087504
3980,1.2734350968916983,0.20331224218318744,2.0391347227162613,0.6000229894187812,0.4472689067314043,0.04142822882972561
3981,1.3016781384554785,0.21414776405891012,1.6662286170875182,0.7344454207175835,0.42705759319323494,0.042160129929917745
3982,1.306228248484387,0.22445024636767874,1.778396164661281,0.7889234876455236,0.4374820658316266,0.046811122430840305
3983,1.2865326836084061,0.21910100334239757,1.9841988412093505,0.7637329255297821,0.434448655360361,0.04569100688699834
3984,1.2982008514760928,0.21933269690739748,1.897794829949808,0.6896756162954898,0.43360119397394903,0.03921006261721232
3985,1.2838577188602744,0.19567389880383226,1.7491834261808255,0.6582445063659061,0.4448051780073926,0.042501878321452025
3986,1.2417957632304313,0.224726182750271,1.7671050250283633,0.7147236709516179,0.4436093729436799,0.044699994529426176
3987,1.3195619465927284,0.22528871075004214,1.8633860679068077,0.6256422125177378,0.4206553208404888,0.04356110755233316
3988,1.2470205139737245,0.1886360521730917,1.9781852533599844,0.8729998818577225,0.4245110194017767,0.0428898706660177
3989,1.3076990182840476,0.25353714737923766,1.9342502452902879,0.8781215923415837,0.4313042496137648,0.04071880321518895
3990,1.336241558050257,0.23882289816604796,1.8610071456514563,0.5939218197422035,0.43969984629741804,0.04409033506395371
3991,1.3324872897234445,0.202168624906014,1.9180714175799267,0.8722170018832643,0.4281817872465874,0.04131456040986669
3992,1.343973836540984,0.31758097999110635,1.6871354882006535,0.7008084460840306,0.440619342059992,0.04917374133820849
3993,1.3067821731224003,0.20796056106887562,1.7640335747799345,0.6768302159630822,0.4267058368275081,0.04274255006013038
3994,1.2507168811298466,0.24544434713188362,2.0742725981937125,0.8382826170871575,0.42776338832849126,0.04404150927993609
3995,1.301268660814527,0.21344589429128247,1.9483605299472333,0.6052577958394493,0.44496728612121433,0.037872749950312146
3996,1.2565622840668507,0.218467993969019,1.6417274792973298,0.7480309189651689,0.4402215419880197,0.05180203675252519
3997,1.251969850003577,0.2869455078113699,1.8471294459564105,0.7213109903987948,0.4465445651344555,0.05051536632332225
3998,1.2529522206533543,0.19056113718915335,1.818819193203355,0.722395771755772,0.44994446333895366,0.04456053503733215
3999,1.2826722266210786,0.2810722760002887,1.7023835732241506,0.8137594108916957,0.42277164218279223,0.04143932599913236
4000,1.3368594830876364,0.32355228979318473,1.755958773190435,0.6219935594755552,0.4326778237363054,0.05173278018037479
4001,1.3267338015575358,0.3304908564178422,1.7537431484101296,0.8067922013075832,0.4382344162768465,0.04924530235382305
4002,1.313774640673259,0.23463304035745913,1.8174071569398067,0.767191518524041,0.4425072667768496,0.04273892503379864
4003,1.2106934599368009,0.2304023556369292,1.9864113082105461,0.6396216693942933,0.4450905936382829,0.05517173266720167
4004,1.2577103850925382,0.239218518185786,1.88998737882729,0.6440164817940233,0.43396886663744266,0.05602050979733922
4005,1.3374053798847843,0.2343632892364711,1.8705007633487216,0.5974756925310926,0.43533971596830257,0.049467810198113235
4006,1.262276382819321,0.20992127509003541,1.8726050505665581,0.6621836633410273,0.4345680919456043,0.05150174641469185
4007,1.345823973268236,0.23957503371045918,2.047867334306525,0.7296482063182497,0.42369317246588145,0.04569478031788338
