,a_Intercept,a_Intercept_std,"a_C(stim_PM, Treatment('PM'))[T.noPM]",v_Intercept,v_Intercept_std,"v_C(stim_PM, Treatment('PM'))[T.noPM]",t_Intercept,t_Intercept_std,"t_C(stim_PM, Treatment('PM'))[T.noPM]"
2310,1.325188100499157,0.16929975200222996,-0.0907333300327453,1.7145749259090355,0.7428678910875889,0.238977901551293,0.4436565935972674,0.042371680974742226,-0.02463748763264401
2311,1.3565889716598867,0.2827393995607944,-0.0883702828328959,1.9767037441976374,0.7222923775681221,0.20557161602872315,0.45087042816467876,0.042581487446405206,-0.02272272275695175
2312,1.3172316707472282,0.23880932374520275,-0.08140234914265647,1.4776028910651515,0.7222834341434101,0.22361127270734574,0.44985090512515197,0.033639717953826836,-0.02399508928951482
2313,1.2789405752005802,0.19701801678419356,-0.08190079243471228,1.8389798788956087,0.7846423039717977,0.21560095591854644,0.45186676276279647,0.040574641822882236,-0.024959291371550063
2314,1.2341429789129117,0.20787752320704356,-0.09187229492570469,1.6421868529444665,0.670276648420184,0.1928508772642454,0.443715156124976,0.03481632724541559,-0.023798867701132046
2315,1.3218837482696117,0.20033062988775596,-0.09859393414042929,1.628683763720799,0.7961560319287375,0.1763069701965903,0.46153220487904706,0.042331115781426364,-0.023861636097357558
2316,1.327514588130623,0.1873552773870894,-0.10030998210396336,1.8567335365067676,0.7050660201424486,0.20799589967216392,0.4406816295472491,0.04338773794740975,-0.02194724413003094
2317,1.351060705720021,0.1910588025104223,-0.09380899161158757,1.8889045327702845,0.6070311098780092,0.20416851835995192,0.4555137730917027,0.049878098333288066,-0.0226936376431948
2318,1.35354431540048,0.2006801632382844,-0.08332494698109816,1.701561181550804,0.616157425126979,0.18551745310997497,0.4631396518871437,0.040944875457480545,-0.0236029465015923
2319,1.2739054203547737,0.16430497511568837,-0.08365576779864525,1.6643062146454035,0.614908494217833,0.19615855857315762,0.454794750859152,0.04910040220408196,-0.02548405490983485
2320,1.3184457617470318,0.20277998555924887,-0.09664981618957294,1.7105177595691146,0.7335581369819588,0.23650586895865117,0.4490424194639721,0.03926720921927289,-0.02319260950999391
2321,1.2968687499960758,0.185096420631645,-0.08631777395568245,1.7734734932972305,0.6695072228467625,0.18802322316714276,0.43697854615842474,0.0497733999086159,-0.02394310262548557
2322,1.2861439344006376,0.1579428607785002,-0.08975601486279268,1.9246170978168766,0.6273946143989527,0.1716395013510868,0.45872977843915946,0.052437025176454974,-0.024336025005728755
2323,1.3484731099095646,0.20467470700458307,-0.09236410800841158,1.6443198129971768,0.5369077963185596,0.21255368231183547,0.44849961185123877,0.039458962315544785,-0.024736302917742984
2324,1.2972541367456458,0.20928405475388367,-0.09043929430737127,1.7378662657995718,0.6700344673355085,0.19444011136136882,0.45173696492263593,0.044777741875697684,-0.024538984666402492
2325,1.333596076213651,0.15712769757986078,-0.09076980791152696,1.5852557323709136,0.6790163443548817,0.19834740712913124,0.4602833748717405,0.046792039771196545,-0.02389458171182329
2326,1.3447807606722293,0.2543395052750421,-0.08198683672129364,1.6091842415516056,0.6029126735511946,0.23202678365685214,0.4357652872838014,0.04730260479468682,-0.023140133670030018
2327,1.264741412665045,0.2608483007296561,-0.08851624183622854,1.663168597735313,0.5886120981996328,0.1918793507746001,0.45554234374002106,0.048344802371566145,-0.024624601639156994
2328,1.2748148653000855,0.1543635238459199,-0.09042780817846534,1.9157332715337814,0.5633703439014992,0.22217751167746455,0.4351903676627649,0.04917965198232824,-0.025406690726901826
2329,1.3217574032511452,0.18854693862893665,-0.0817727596600638,1.8001590126112752,0.6543292732739587,0.23523699674730197,0.44925388173810343,0.043776357569366035,-0.024152516424847576
2330,1.3113269175793065,0.21582713753494498,-0.07199533762849569,1.8193252062557173,0.739702882108633,0.18799104124654237,0.4545606525212656,0.04947454207858644,-0.025860022791629085
2331,1.27789310793341,0.15667287951786835,-0.09180758582600707,1.7284579210994475,0.5593075484861786,0.2220727539959611,0.4467523056947869,0.0416295635996696,-0.023762381998384985
2332,1.2905744127129544,0.22090858899820065,-0.07784790050858333,1.9390586555920915,0.8089238145919128,0.2249077203055478,0.4612577938617253,0.03496289784451334,-0.023445285872584744
2333,1.2814200879698467,0.18208200754430437,-0.08913632243414799,1.634126437275115,0.7642912896646232,0.20787711343760143,0.4442112471956914,0.04572331698924017,-0.02320004887450593
2334,1.3747312957171336,0.16304144997155712,-0.08709510322135894,1.6725292476790359,0.6441360875604527,0.25998223374324275,0.4310189281019456,0.0504440025441322,-0.0233279770929213
2335,1.2945415102824496,0.17635693293543098,-0.09547960203478578,1.621175390178369,0.6899231838528356,0.1981563671707621,0.4397850667417256,0.048531995379679935,-0.022466288724260892
2336,1.2906232658870433,0.16028799967569524,-0.09061002706569107,1.69532752157605,0.8048275498063675,0.22233861918849673,0.42270605468663686,0.050485640772015304,-0.022452851153505184
2337,1.29453153926069,0.19728781281707333,-0.0925051881386968,1.8552418418571475,0.6662247964809864,0.21005058759376571,0.46574013249908564,0.05404255284910975,-0.021321908875638118
2338,1.287490728391103,0.1693349277273561,-0.10084753259157589,1.9135248659278725,0.7209226259574045,0.19778169235951665,0.44404470971635773,0.039378393653000554,-0.021580777978778234
2339,1.3334774901926707,0.2098416195228263,-0.1064910358873715,1.7768102593611346,0.6422661409751664,0.2052708001169601,0.45511448669878524,0.04326511017509374,-0.022824994553516824
2340,1.311509297756245,0.1942860386936571,-0.08712837588563631,1.8428310880197243,0.5807527304409557,0.23640822501694525,0.44562567764090827,0.04615761080991309,-0.023238619330416377
2341,1.3234806646160227,0.23264861166545034,-0.0938978859392626,2.00062406420201,0.772340745676116,0.1682835077525741,0.4409166230091498,0.043329971947225036,-0.023694545852481517
2342,1.2998186992296588,0.18600797112528317,-0.09583776397659356,1.890294705367822,0.7322689036557795,0.18002297979775841,0.4450423826270077,0.05233824531900372,-0.024298530591764258
2343,1.3445578608487547,0.18322609053016636,-0.09582403380980933,1.8784800830142,0.701651580451641,0.21735008554935606,0.4395228891626486,0.03512178754694257,-0.02271324143658508
2344,1.3124012193994046,0.2145122441905647,-0.0960451683803195,1.8204293885227807,0.6469892295759275,0.19829975539164685,0.44771760707167957,0.04897864686458852,-0.02387388985039109
2345,1.3512663500433586,0.257153898094599,-0.08772385586800333,1.6839961610177356,0.6748642935968665,0.1970253137257328,0.44192808377613213,0.047073737399019384,-0.024023646178330606
2346,1.2824058013211426,0.14890477576253358,-0.08965939212235531,1.8064733977334078,0.6585041107706585,0.16537506201425936,0.4497126363984842,0.04251231889210374,-0.02481020104538752
2347,1.2592104070291645,0.19343976947271058,-0.10006549616602457,1.8798689167848541,0.681138537213349,0.18764475236826192,0.4508371537639422,0.04975831533736613,-0.024405114896890328
2348,1.2723412052720346,0.20156221684119008,-0.0871282707889913,1.7604552780056708,0.6800899422975136,0.23002038968960664,0.4451259652350153,0.057633632467699876,-0.024695457761314436
2349,1.2821445835659542,0.17990050347970243,-0.08126786838259166,1.809655852306803,0.6261926720375507,0.2687905016435095,0.4507551717689365,0.050100085556530026,-0.02361388017602664
2350,1.272756295522418,0.18012214302851562,-0.08786267189238985,1.9631351417018637,0.5822622935570194,0.22904775649327025,0.43660535138095014,0.04499537981946433,-0.023372717705497873
2351,1.3573345292445669,0.17887882644369443,-0.09472356409308856,1.6277958834013513,0.6602785632810749,0.17783716338791508,0.4370647602675474,0.047237474939248514,-0.022629264246423374
2352,1.309026159991684,0.2236758700618815,-0.09132934582395637,1.6467346320351501,0.609029743373493,0.22222321090250177,0.4479756342801154,0.04031392994627385,-0.024274823418076824
2353,1.2820179811670982,0.18387837588231032,-0.08652207290391861,1.7700296293368571,0.8108595789572798,0.21121816018113707,0.45726505523744193,0.04532662154625333,-0.024162873951827667
2354,1.3190319453397894,0.1596220379895352,-0.07974755411391489,1.8594858830847343,0.5653378084520312,0.19965628229233712,0.4450356285503931,0.04840469303003277,-0.024197124963830557
2355,1.3005953035177233,0.19298189660039827,-0.09345050454019621,1.6170839099652126,0.6458477961299668,0.216699347696568,0.46301735046933856,0.04473484637225829,-0.02472685306482214
2356,1.302262049730028,0.19020247447848587,-0.09107567354298332,1.8627495678196615,0.5911909192384659,0.23863643306570698,0.44710750166538693,0.04228916317916403,-0.022486360335675963
2357,1.26115932216817,0.2098233303413205,-0.08979256682721391,1.758094637458991,0.6696748362034433,0.19985585270715153,0.45407245950957786,0.03821024064338822,-0.02423334922926438
2358,1.2801253497310543,0.1904661201841826,-0.08631446384909117,1.7490633923369603,0.6021965171950978,0.18314235690319652,0.45694876880343877,0.04766459339755247,-0.024205317981240225
2359,1.3103891815223545,0.18028849654169227,-0.09946044805469563,1.8412033697837757,0.7492907369791104,0.2018915317312891,0.44650413690425245,0.046396994899806254,-0.023399244978370735
2360,1.2569953017079762,0.17937066544336955,-0.09864675488071406,1.8184940221139265,0.6936601639283573,0.17686772857190558,0.4420129087407645,0.03941262686208183,-0.02433682320497062
2361,1.2644161308556139,0.21183006717235334,-0.08920797945076273,1.7098710563325197,0.7485661146945484,0.22467197587288337,0.4486467268072532,0.04567335293301135,-0.023646446449743803
2362,1.3104440198991256,0.1912809669976407,-0.08176708253085795,1.8114036108297322,0.647372118922839,0.19898276861491315,0.44921964856162094,0.04223692353297667,-0.023848598986404707
2363,1.305463020856014,0.172018841606779,-0.08170805086566475,1.8377803098485403,0.6437374616249585,0.242173349178098,0.44065617590184364,0.04188864852749086,-0.025054496513521023
2364,1.2727109381007602,0.17491798403679215,-0.0884638816329531,1.802096815966075,0.6608656511703066,0.2170618793369728,0.45306464846337463,0.041904096083150426,-0.023281676991578244
2365,1.2912934296679213,0.21640436256073192,-0.09703970531682243,1.7063028785718457,0.5868300374487606,0.22679569775903713,0.45695045170713083,0.045232904060708234,-0.02325582080546471
2366,1.235179941670471,0.16519115549974886,-0.09795999026795252,1.8551882889016402,0.5594989299042629,0.1997827243300394,0.45503013375442203,0.044946506014146154,-0.023886461371451232
2367,1.2241520663977747,0.19246501745208613,-0.09691740292423368,1.7836901881426266,0.7045820518950723,0.18618533995917105,0.45229678899113257,0.04416241288012571,-0.024060052478084303
2368,1.3484409707470268,0.2042739227359083,-0.08169618286919787,1.6172610517810466,0.7089420839587026,0.20068453389949276,0.44437104276309464,0.04739549515609263,-0.023831061231741568
2369,1.292700551784262,0.13734385333318377,-0.08944894182715805,1.903759301036062,0.6690727846640263,0.18952735539613388,0.4400011558193877,0.04257430860976612,-0.02348973818804867
2370,1.3702957930960835,0.2923073649989141,-0.08725128515025984,1.8024348385074707,0.6641984148984725,0.2136329947120683,0.4409168680027537,0.042478717577725034,-0.02377462628210801
2371,1.3129516360056874,0.1749925391698932,-0.09901011067393675,1.6501407486827255,0.760299565708385,0.1832880504279227,0.4544142757040488,0.04262303866294881,-0.023011493314419307
2372,1.2399990772561225,0.2196310691887315,-0.0758829231589542,1.943599004487131,0.5536228472864544,0.21587228994059593,0.4413721602437993,0.04228757476061462,-0.02458518792644677
2373,1.301674112842465,0.17277068737041157,-0.07669758221607015,1.7802544122948107,0.6207475793044088,0.20726361602701227,0.4580814571277715,0.048745511632533996,-0.024425342294234445
2374,1.2970414307636167,0.18401717278869656,-0.08090603053817393,1.6995713628983051,0.5731834216332501,0.20473833013840131,0.45862539585693823,0.03143703399069327,-0.02390658225158825
2375,1.2776019036363708,0.19174764173444883,-0.08676472554316746,1.913667461987206,0.6339998347074067,0.2062632956555984,0.4391704240833378,0.05080637898252116,-0.024200329434054976
2376,1.3051636332900038,0.16326245587225474,-0.0852637307961406,1.9714660919932834,0.5157560532586725,0.1921603375955447,0.44460989796533773,0.03436006047326699,-0.024249093828290505
2377,1.2478134221765267,0.15288336714351958,-0.09236647039963894,2.0815768375453523,0.7287824918998305,0.18947151274678276,0.4393387257703621,0.04598796436749617,-0.024418759065919463
2378,1.2820602635499603,0.22791656704658902,-0.08453843582353236,1.817588012026754,0.7053836774560079,0.2011388180402823,0.4518749557315,0.045693739782930044,-0.024467979910520268
2379,1.275848228592377,0.1672240156309562,-0.09231008701135376,1.6328592187612394,0.5844770954667857,0.16364243144751853,0.45286236838374544,0.04217651285800175,-0.025510495460287063
2380,1.27287735990136,0.17464001151250452,-0.0954896227987034,1.7497724457138268,0.7561321733136912,0.18898954039641974,0.4480699970391594,0.04464700545827786,-0.02461800344651658
2381,1.2995645506046638,0.20604514765320453,-0.09668785826443846,1.7221301112985614,0.6142414725075975,0.22589257172805896,0.4588527277781753,0.03176934846466013,-0.024335581059789894
2382,1.35064351825737,0.19657996007895495,-0.10016379491334129,1.882280306933749,0.5075350761560288,0.21084693689021322,0.450786956087521,0.04092107504942266,-0.02236694194201257
2383,1.3524048200923213,0.18303855455304024,-0.09625214744314316,1.6454047944002606,0.56190565910139,0.21676986017578279,0.43934414246569253,0.047605598028117334,-0.022381998513962924
2384,1.3030684857898924,0.21926832618253184,-0.09036459764257955,1.8417583955486547,0.5782308982888078,0.2349732501555993,0.4397720127949759,0.042038665961663876,-0.022609447004323487
2385,1.2720243634562873,0.17675223693647854,-0.1017495758066782,1.6454556862111136,0.7461894667054663,0.1743754855442697,0.4360319631222657,0.042618532460649894,-0.02160278303617082
2386,1.2860636977152342,0.18945171989322387,-0.09710038699056582,1.8225144529426922,0.7229317674807229,0.19126781328330078,0.45416781949567553,0.04404826463330625,-0.022577440306657825
2387,1.323151951000216,0.19331293916344855,-0.10278346752476392,1.9370141185371428,0.6623537947426286,0.23810856550408468,0.4510878789869728,0.045019576330050035,-0.02301524090027009
2388,1.3208921304549408,0.1906416095607484,-0.09342288141848593,1.8038423889188069,0.6146966169043249,0.2024106782654036,0.44124256437100323,0.042253608947605915,-0.02286849356651344
2389,1.294709481093485,0.2152057450610444,-0.09829929373021458,1.8040737849560102,0.7288545373403428,0.185067925673055,0.4438078513525355,0.039953626472975075,-0.022690608077740544
2390,1.3049892179522482,0.24492173520171145,-0.10170800001828217,1.604014922147126,0.9265374801292298,0.1992873503156377,0.4469063630311825,0.05055919203627356,-0.023385202398354614
2391,1.3304839541330342,0.18460499918630785,-0.10612452294577163,1.7888532581289907,0.6404808468979256,0.21004286282742468,0.444218318007118,0.04256074506815008,-0.021155338415745777
2392,1.255192130544682,0.20411535203205033,-0.10592718902609632,1.7962293801104754,0.5840135072284927,0.19610727221265245,0.45830134172919,0.05179722353203907,-0.021078112758943425
