,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(Con).20,1.4963961555322105,0.054097422584345196,1.3966667307366885,1.459036271974353,1.493664801148662,1.5306319527125132,1.611181766312805,0.0009107605116838976
a_subj(Con).21,1.0717789301989826,0.04506333083566185,0.9912910345412996,1.0400185155212658,1.0690310152872757,1.1015050717065138,1.1652129312415784,0.0010245963155901922
a_subj(Con).22,1.168365773268438,0.030810612620771168,1.1060536314054996,1.1483805122915858,1.1686071493864323,1.1886339348455461,1.2276108113532969,0.0004388724489212649
a_subj(Con).23,1.0741570427553098,0.03311811341094576,1.01214185832242,1.0513606904949986,1.0733712212876405,1.0958150455378917,1.141928138571828,0.0005071670766311794
a_subj(Con).24,1.4852844332764124,0.038159376445334965,1.4131387551421888,1.4590771546797474,1.4844533677936385,1.5100189266584865,1.5610412286784408,0.000509829284349163
a_subj(Con).25,1.1970265893609404,0.026493618221834988,1.1455982291875528,1.1789926193911433,1.1968385388585798,1.2145529934228143,1.2496189495230077,0.0002923206214844259
a_subj(Con).26,1.047721363078684,0.027571164725589632,0.9943183724754183,1.029162194578444,1.0472967300986225,1.0659938154772362,1.1030894761094527,0.0003485012177817483
a_subj(Con).27,1.136869513858762,0.03576151682962249,1.0691821157088048,1.1120692610359935,1.1360635586898504,1.160324660262352,1.2092763825851234,0.0005205507065846557
a_subj(Con).28,1.5499412708957425,0.04961693709607455,1.4574428521590495,1.5158922144590758,1.548126555283405,1.581613628792382,1.6534259673472667,0.0008441184588186239
a_subj(Con).29,1.5261067988640042,0.06881868147522499,1.3998838444082142,1.478546654596303,1.5220973670468048,1.5713318889091692,1.670874459321366,0.0014521851615307273
a_subj(Con).30,1.0538812814185445,0.031977663739666075,0.9935892977541632,1.0319731730013935,1.0531349068938702,1.0749362988548812,1.1195876122798243,0.00047908509899055455
a_subj(Con).31,0.8583485537422416,0.0206258280827208,0.8179972407011425,0.8445789029796177,0.8579993934123111,0.8719764687319952,0.8997040586591993,0.00024341243550699817
a_subj(Con).32,1.1990056264661226,0.03670895289084022,1.1289641544996545,1.1738662022237134,1.1982676341229854,1.2236930317897206,1.272267729863572,0.0004976618522795054
a_subj(Con).33,1.1633275065008735,0.03486333307238692,1.0960802510245011,1.139597274114939,1.1623382085590594,1.186117696162709,1.2343909081717552,0.00046227016196892685
a_subj(Con).34,1.140077293531538,0.030548031605744094,1.0812805971737198,1.119032316314571,1.1399772762967404,1.1602282543716076,1.2016606937698042,0.0004071492605483782
a_subj(Con).35,1.239981310987706,0.03479106072534912,1.1760056518695576,1.2157985743993533,1.238651886122899,1.2623505107298358,1.3128808387026585,0.00043148174755775463
a_subj(Con).36,0.9756941125286378,0.028197147771955502,0.9194147936773955,0.9576426203928528,0.9758799351350695,0.9939643285861126,1.0303468778179716,0.0004158364111855447
a_subj(Rem).1,1.2968458763301143,0.04349959682870418,1.2158687279669822,1.26681013170112,1.294936693501656,1.3250679638323057,1.3874851878451302,0.0007059951086231502
a_subj(Rem).2,1.1975700212119482,0.03466952730439945,1.1312312131883977,1.1740577864392676,1.196748467252291,1.2208481662831803,1.2670300128300773,0.0004989088232710486
a_subj(Rem).3,1.3367912222536342,0.051930748417890915,1.2395690838120828,1.300974000188874,1.3351374336314732,1.3707466519694935,1.4431324730106554,0.0009504321944348139
a_subj(Rem).4,1.342324000777114,0.0466128524385448,1.258143126522944,1.3098876669686528,1.3392390742841167,1.3715621549069743,1.4423628107365962,0.0008535758678710296
a_subj(Rem).5,1.5241426975783812,0.11862605505996925,1.3228155032655087,1.4412989956768238,1.5135846355710427,1.5961602657171596,1.789187004066024,0.004222821920435571
a_subj(Rem).6,1.2576043371075378,0.042043765252029866,1.178379845464795,1.2292117284812674,1.2566674660124177,1.2852432832687628,1.3427343153452413,0.0006309541674521036
a_subj(Rem).7,1.1323141992970822,0.03395974472893999,1.0686423927163018,1.109248938504518,1.1309620801018578,1.1540348445410706,1.202217710750633,0.00048277462738175326
a_subj(Rem).8,1.4651459742316635,0.05490499618420595,1.362126175866663,1.4270447596970979,1.4635488736038975,1.5018483883915703,1.576877451564592,0.0010208219441201136
a_subj(Rem).9,1.0420129391361437,0.033069444169001726,0.9828339863440159,1.0179888827209116,1.0402144079727222,1.0643708505957263,1.1102074796613595,0.0006572799425962071
a_subj(Rem).10,1.0347808438261297,0.03443580474381851,0.9707252367397393,1.0110473168900418,1.0336209784330013,1.0569343310926556,1.105660078403982,0.0005148144541101687
a_subj(Rem).11,1.5294870117574186,0.055745783998086856,1.423984823121618,1.4909005317239485,1.5281546772001922,1.5662306382317095,1.6430054871361395,0.0008428712517897358
a_subj(Rem).12,1.3475014279448019,0.04826582119386654,1.2552218142125138,1.3143617913698047,1.346713702158376,1.3794770691155664,1.4452382728579602,0.0007979122131276347
a_subj(Rem).13,1.8160384628637112,0.06642062597435913,1.6944069887217608,1.7703934552253262,1.813316126726086,1.8601501298260947,1.9516636270738084,0.001125651370025216
a_subj(Rem).14,1.2763183039385038,0.029693908417884017,1.2196560041593285,1.2563789318411054,1.2757008880579161,1.2956737043997182,1.3366202653748545,0.0003244980577790285
a_subj(Rem).15,1.110603329148435,0.030436471825701094,1.0527753408628662,1.0894833516686657,1.1102412701718467,1.1312405674991977,1.1716898019597883,0.0003855918633540197
a_subj(Rem).16,1.4176566343815054,0.04166684895280604,1.3400914705260085,1.3889835429304118,1.4167472269336248,1.4449464915723296,1.5038600406781533,0.0005918691905730749
a_subj(Rem).17,1.0998071514200125,0.029839374456351247,1.0425559687603563,1.0792308723698403,1.0988693924068542,1.1198527999940844,1.1593412414877005,0.00040805388030408973
